"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"156976512191569920","","","","","2012-01-11 05:51:31 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Developing a Mobile Application with jQuery Mobile and Node.js - I recently decided to build a simple mobile... http://t.co/gDBjUyRl","http://tmblr.co/Z32aPyEbSByT"
"156600217251233792","","","156597168025780225","14231571","2012-01-10 04:56:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @marcoarment: The problem with toothpaste is that it's really hard to buy the exact same kind twice in a row because there are SO man ..."
"156478988246724610","","","156461647039434752","43650262","2012-01-09 20:54:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @scottirace: Power Rankings are out...only team with single digit losses! #NYR http://t.co/6xGujCN1","http://espn.go.com/nhl/powerrankings"
"156075618868535296","","11666142","","","2012-01-08 18:11:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@joshuatopolsky @futurepaul @reckless Re: your podcast discussion on owning all of your own data, have you seen this? http://t.co/xmEKHpjF","http://lockerproject.org/"
"155850553119883264","","","","","2012-01-08 03:17:22 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at The Cannibal Beer & Butcher (113 E.29th St, btwn Park & Lexington, New York) http://t.co/E4SPhb8R","http://4sq.com/w1TevX"
"155422947358670848","","","155359993430941697","14653404","2012-01-06 22:58:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HighlandCapital: WePay: Senior Web Engineer: WePay is looking for a passionate web engineer to join our rapidly growing team and ... ..."
"155352043496808448","","","","","2012-01-06 18:16:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Verdict: @BonIver is great."
"155270196679016448","","","","","2012-01-06 12:51:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I don't hate the ""Discover"" tab on the Twitter iOS app like everyone else, but I do hate that the indicator light is always inexplicably on."
"155014921782964225","","14231571","","","2012-01-05 19:56:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marcoarment Great minds think alike: http://t.co/jmxPQg1J","http://joehewitt.com/2011/10/03/dropbox-is-my-publish-button"
"154995624331325440","","33423","","","2012-01-05 18:40:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gruber @danbenjamin Re: PayPal alternative, take a look at @WePay (CC: @billclerico)"
"154984730373275648","154981456018554880","43650262","","","2012-01-05 17:56:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@scottirace Must be nice... #bringbackmsg #hatetimewarner"
"154984173885599745","153900698080256000","14290222","","","2012-01-05 17:54:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davechensky Any chance you can blog about your findings, pros and cons, etc.?"
"154977462273581056","154970325333966848","45499837","","","2012-01-05 17:28:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KenTremendous How can someone so adept at realizing when people are being delusional still think there's a future for the BlackBerry?"
"154968412165128193","154968094987649024","15025802","","","2012-01-05 16:52:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@matthewcerrone I know for a fact that he isn't. Thanks for taking a look though, hopefully @wordpress offers something similar."
"154962774282338304","","15025802","","","2012-01-05 16:29:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@matthewcerrone Can you please change the SNY blog RSS feeds so linked post headlines link to the original articles? See @daringfireball"
"154764049870102528","154763083733147648","43650262","","","2012-01-05 03:19:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottirace The final score is going to be 84-40."
"154732759611482112","","","","","2012-01-05 01:15:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Animate Images with JavaScript http://t.co/Z0xLvEV0","http://blog.bryanirace.com/post/15320067656/animate-images-with-javascript"
"154731541459779584","","","","","2012-01-05 01:10:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Nope, you totally can, they just don't show up when previewing. Good to know!"
"154730797604155392","","","","","2012-01-05 01:07:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is there still no way to embed @github gists in a @tumblr post? Really"
"154708402537369601","","","154680503386120193","652193","2012-01-04 23:38:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @parislemon: We Are The 0.6% http://t.co/r8ewEejs","http://parislemon.com/post/15309487938/we-are-the-0-6"
"154671421786816513","154616026288488448","4216361","","","2012-01-04 21:11:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dalmaer Don't forget @WePay"
"154668970765590528","","1000591","","","2012-01-04 21:02:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fredwilson Any chance you can share the details of the fredwilson.fm implementation?"
"154427218284658688","154424655820754944","14231571","","","2012-01-04 05:01:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marcoarment I worked there too, in the early 2000s. The motto to encourage printer add-ons was ""CIPS"": cable, ink, paper, and service plan."
"154410415911223296","","","","","2012-01-04 03:54:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you're a Spotify user, you owe it to yourself to check out MOG - a much better service, in my opinion. #fb"
"153934036237160449","","","","","2012-01-02 20:21:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Let's go Rangers #WinterClassic #fb"
"153618375883489281","","","153614702277173249","354847710","2012-01-01 23:27:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Codecademy: Learn to code in 2012. Make it your New Year's resolution by signing up for and tweeting about Code Year! http://t.co/bb ..."
