"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"48356491861823488","","","","","2011-03-17 12:14:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Seeing Godspeed You! Black Emperor tonight. Haven't been this excited about a concert in years. #fb"
"48242309871054848","","","","","2011-03-17 04:40:37 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Shebang - Despite developing software for a living, I somehow don?t tend to write very many scripts1. As... http://tumblr.com/xcu1sqr45h"
"48232896095469568","","","","","2011-03-17 04:03:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Finding it really hard to remember what reading on the Internet was like before @instapaper, @readability, RSS and Chrome AdBlock."
"47509426172739584","","","","","2011-03-15 04:08:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","And just like that, no more 4GB file size limit."
"47507966202621952","","","","","2011-03-15 04:02:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Realizing I never share files with Windows users and changing my only FAT32-formatted external hard drive to HFS+."
"47082156656304128","","21711662","","","2011-03-13 23:50:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DaveBrace I HATE the double-vibrate for a text in iOS 4.3. At least give us the option to change it back..."
"47054691313516544","","","","","2011-03-13 22:01:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","On a huge Between the Buried and Me kick. Is there a better metal band around today? #fb"
"47030962734903296","","","","","2011-03-13 20:27:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Since none of @joshuatopolsky, @reckless, and @futurepaul work for Engadget anymore, can you guys continue to podcast together?"
"46634444261564416","","","","","2011-03-12 18:11:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The @reederapp for Mac OS X beta is flat out awesome."
"46626176835395586","","","","","2011-03-12 17:38:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's ridiculous how much of a scam text messaging is. #fb"
"46433494431301632","","132768677","","","2011-03-12 04:53:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@likedotfm Is there any to import Last.fm history into Like.fm?"
"46432960840339457","","","46282215939780609","17509972","2011-03-12 04:50:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @firt: Nitro engine in iOS 4.3 is disabled on UIWebView! (hybrid/PhoneGap, etc). I've tested it directly and inside pseudo-browser #fail"
"46432917945204737","","13837292","","","2011-03-12 04:50:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@evernote I love Evernote and don't need a subscription but would gladly pay a few bucks to remove ads from the Mac client."
"46426118538010624","","14120151","","","2011-03-12 04:23:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@foursquare Why can't your iPhone app name start with a capital letter like the rest? I can't give it a prominent location because of this."
"45288773398962176","","","","","2011-03-09 01:04:19 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Bright Eyes (@ Radio City Music Hall w/ 18 others) http://4sq.com/hqszMG"
"45098322389762048","","","44886658205757440","12459562","2011-03-08 12:27:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AndrewJCohen: Microsoft apologizes to web developers for IE 6. From the #DrupalCon program book: http://twitpic.com/478jgy"
"44611072132526080","","","","","2011-03-07 04:11:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","About to start ""HTTP: The Definitive Guide"" (495 pages). This is either a really great or a really terrible idea. #fb"
"44429737464049664","44423681287528449","14231571","","","2011-03-06 16:10:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marcoarment Do you mean in the iOS simulator?"
"43806071504113664","","","43753653189885952","74286565","2011-03-04 22:52:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Microsoft: It's not often that we encourage you to stop using one of our products, but for #IE6, we'll make an exception: http://bit ..."
"42695421927235584","42694913497890817","16538023","","","2011-03-01 21:19:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@billclerico Yeah, we'll have to see. Continuing to function ""for now."" Real nice service though; does GroupMe let you use a web interface?"
"42694820476633088","42688658368765952","16538023","","","2011-03-01 21:16:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@billclerico Have you tried Beluga?"
