"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"295976740726112257","295976677228548097","666043","","","2013-01-28 19:28:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danielpunkass Makes sense, thanks."
"295976349485645824","","666043","","","2013-01-28 19:27:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danielpunkass Out of curiosity, would you use a Tumblr Objective-C API client library if we had one?"
"295974624527777792","295974267735117825","749863","","","2013-01-28 19:20:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hotdogsladies @danielpunkass Understood, I still think we?d like to hear what you have to say though!"
"295973602644344832","295962267340656640","15146558","","","2013-01-28 19:16:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@keithlaw I haven?t read GR but from reading your review, I don?t think you will hate Infinite Jest."
"295972453811900417","295963417901154305","666043","","","2013-01-28 19:11:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danielpunkass @hotdogsladies We care what you guys think, please give feedback on what you don?t like."
"295972182834688000","295962129574526976","749863","","","2013-01-28 19:10:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hotdogsladies @danielpunkass I flagged the ?&gt;? bug to our web engineers yesterday, it?s being worked on. We?re listening/trying to help."
"295760803498426370","295729559515590657","652193","","","2013-01-28 05:10:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@parislemon I?m picking the Ravens in a close one. SF is the better team but looked lackluster against Atlanta and BAL has crazy momentum."
"295754981406031872","295754639511543809","652193","","","2013-01-28 04:47:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@parislemon @reviewinhaiku @jstn http://t.co/Mx53fzEJ","http://jstn.cc/post/16352791483"
"295754484745900032","295750760489172993","134667844","","","2013-01-28 04:45:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@reviewinhaiku @parislemon You may know this already but Tumblr?s own @jstn did all of the UI design for Robot and Frank."
"295750823219171328","","","","","2013-01-28 04:31:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Come intern at Tumblr: http://t.co/DX09T6Ug","http://tmblr.co/Z4ZXbycomxbS"
"295697759825186818","295685574763876352","15146558","","","2013-01-28 01:00:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@keithlaw I highly highly highly recommend it."
"295687377639321600","295672671994261505","320539038","","","2013-01-28 00:18:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@paulsanwald Rdio :) I actually quite like the new iTunes though admittedly rarely use it."
"295656468647120898","295649338103844864","15567438","","","2013-01-27 22:16:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jstoff It is a bug, they?re on it. Thanks!"
"295649897355558914","295649338103844864","15567438","","","2013-01-27 21:50:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jstoff Not sure, will pass this along to our web developers."
"295645412268834816","295642060994777088","14208457","","","2013-01-27 21:32:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dbreunig Thanks, I?ve passed this along to our web engineers."
"295639170079137792","295633765479370753","749863","","","2013-01-27 21:07:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hotdogsladies If you can be specific about any issues you?re having, there?s a good chance we can help."
"295637749615190016","295610534043213826","749863","","","2013-01-27 21:01:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hotdogsladies What isn?t working? Please let us know, we?re listening."
"295630742791266304","295628770012962816","18137723","","","2013-01-27 20:33:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@raganwald Oh wow, will check that out more. Thanks for the heads up!"
"295615281244549121","","18137723","","","2013-01-27 19:32:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@raganwald I?m working on a new theme for my blog and have a really hard time not completely copying your oscin.es website, haha."
"295303091069276160","295257296592834561","749863","","","2013-01-26 22:51:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hotdogsladies Referring to Tumblr?"
"295256501042413570","295254993508904960","749863","","","2013-01-26 19:46:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hotdogsladies What do you mean?"
"295212666404888576","","","","","2013-01-26 16:52:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@maxvoltar: Moved the phone app to my second screen. The times they are a changing.? I have it in a folder on my first screen. Close enough"
"295210245897207808","294980574429458432","42559115","","","2013-01-26 16:43:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joshm You?ll come around"
"295196724455165952","295192401180499970","320539038","","","2013-01-26 15:49:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@paulsanwald Yeah! Me too"
"295005042883325952","294908429829566464","130914103","","","2013-01-26 03:07:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hamburger One of the best things about Tumblr is it?s really fucking hard to replicate."
"294933350081245184","","","","","2013-01-25 22:22:44 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo:  http://t.co/4gMchABD","http://tmblr.co/Z32aPycdmpNQ"
"294886062214496256","","","","","2013-01-25 19:14:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Super jazzed about new Flaming Lips, My Bloody Valentine, and The Knife albums coming soon. Embarrassment of riches."
"294884768837951488","294868609870725122","42559115","","","2013-01-25 19:09:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@joshm Stuffed with what, and which deli? Recommended?"
"294880033137381376","294879890761715712","14103557","","","2013-01-25 18:50:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@joshaber https://t.co/22awFbnu","https://gist.github.com/1105846"
"294879207320875008","294840946678435840","14103557","","","2013-01-25 18:47:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@joshaber I really wish Objective-C had auto-invoking, chainable, anonymous blocks."
"294879081344937984","294840946678435840","14103557","","","2013-01-25 18:47:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@joshaber So many things about Objective-C block syntax could be better :("
"294872171283636225","294785954143678466","320539038","","","2013-01-25 18:19:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@paulsanwald It?s a tall task but I highly recommend Infinite Jest."
"294871477436694528","294740843150077952","652193","","","2013-01-25 18:16:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon If I?m at home I always go for the big one. The screen is addicting."
"294867795433377792","294862004475293696","7344012","","","2013-01-25 18:02:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TJLuoma Thanks, Colloquy seems to have a lot of fans despite being hideous. I may check out Palaver as it?s somewhat decent looking."
"294852536815468545","294851732159229952","130914103","","","2013-01-25 17:01:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hamburger Thanks! All of the iOS ones (including Colloquy) look hideous. Palaver looks decent."
"294850939813253121","","","","","2013-01-25 16:55:16 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","So what are the best IRC clients for iOS and OS X?"
"294838789304614913","","","","","2013-01-25 16:06:59 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Wrong Isis, Rdio http://t.co/X5vBjyHS","http://tmblr.co/Z32aPyccHDuX"
"294631981885566977","294602554233458689","14290222","","","2013-01-25 02:25:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@davechensky iPhone alone made $30.66 billion :)"
"294569475011932160","294563198789623808","15146558","","","2013-01-24 22:16:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@keithlaw Worth reading though? (Gravity?s Rainbow)"
"294538533543239680","294538188909842434","130914103","","","2013-01-24 20:13:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Then Shake Shack is too far as well? You?re limiting yourself my friend."
"294538118953070593","294538041098375168","130914103","","","2013-01-24 20:12:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Schnipper?s"
"294537840879079424","294537762437214208","130914103","","","2013-01-24 20:11:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Keep going..."
"294537323876610049","294536955046293504","130914103","","","2013-01-24 20:09:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger I had a hamburger for lunch. Didn?t think of you at the time but am now doing so retroactively."
"294536873173454849","294535401669025792","130914103","","","2013-01-24 20:07:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Busy day for you eh?"
"294496728437100544","","5774552","","","2013-01-24 17:27:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@phillryu A killer Clear feature (though likely quite difficult) would be shared lists."
"294290497017638912","","35383","","","2013-01-24 03:48:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chartier As a 1Password user, should I use Dropbox two-factor authentication?"
"294285134771933185","294278380822609920","208789178","","","2013-01-24 03:26:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano Netflix too. And the Internet."
"294210209113587712","294209569683558401","70596949","","","2013-01-23 22:29:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@creationix Not sure exactly. Just seems like you?re learning a ton and making good process, and that many would want to learn from you."
"294207547496333312","294205733279526912","70596949","","","2013-01-23 22:18:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@creationix One last time. I really think people would pay for a book or series of screencasts detailing this whole process. I know I would."
"294168951297036288","","","","","2013-01-23 19:45:18 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Quick review of Charles Petzold's CODE http://t.co/F07UXGlc","http://tmblr.co/Z32aPycTMogq"
"294158112603131904","","3713811","","","2013-01-23 19:02:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bijan Did not realize that you were a BC alumnus. Same here!"
"294151141380456448","294151002565779456","668863","","","2013-01-23 18:34:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tomdale Have you found something better for this? Would be interested to hear."
"294150519524569088","294130183441612800","14675388","","","2013-01-23 18:32:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@codingjester I end all of my sentences with semicolons"
"294149859223683072","","236560399","","","2013-01-23 18:29:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@petersibley Nice meeting you yesterday!"
"294149796707594240","294128239541121024","9956892","","","2013-01-23 18:29:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@russfischer What book?"
"294149591241220096","294123224671858688","21393","","","2013-01-23 18:28:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@RachelFersh Stealing your thunder on one social network was enough, I?ll refrain here and on Facebook."
"294148294555361280","294095050785316864","6776822","","","2013-01-23 18:23:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bmatheny I?ve had that before! It?s pretty good."
"294148034542071808","294081926703239168","35293","","","2013-01-23 18:22:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mrgan http://t.co/dgHdJQZr!","http://www.bigeffingtext.com/photo?text=Don't%20forget%20Tumblr"
"294146479633858561","294146295025766400","5413","","","2013-01-23 18:16:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dustin @billyterr I can see that. It?s at least actively maintained though."
"294145814857654273","293969039565410304","5413","","","2013-01-23 18:13:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dustin Try Tweetbot."
"294111678763761664","","","","","2013-01-23 15:57:43 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Panorama:  http://t.co/f4D2GOQL","http://tmblr.co/Z32aPycSb5MU"
"293955912979329025","","130914103","","","2013-01-23 05:38:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hamburger Hey does Mailbox have a universal inbox?"
"293948188224790529","293947782228746240","16027206","","","2013-01-23 05:08:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JasBanwait @raganwald Well they?re there :)"
"293947362311798785","293946996065189888","16027206","","","2013-01-23 05:04:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JasBanwait @raganwald Pretty big community?"
"293946570817286144","293945945454960641","16027206","","","2013-01-23 05:01:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JasBanwait @raganwald Interesting. I don?t see how WordPress or Blogger are better for blogging at all. Follows/reblogs add visibility."
"293945601698189312","293945429308084224","16027206","","","2013-01-23 04:57:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JasBanwait @raganwald Why not Tumblr?"
"293835581149044738","293780366504910848","624947324","","","2013-01-22 21:40:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mailbox You should make an official Mailbox Tumblr account. I really think a lot of people would enjoy following it."
"293834401798836225","293819966367621120","18137723","","","2013-01-22 21:35:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@raganwald Nice, I would be interested in the results one way or the other."
"293817659483631616","293817026647052290","18137723","","","2013-01-22 20:29:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@raganwald You can use it to blog the same way you?re using Posterous, but people can follow, like, reblog, etc. I work on their iOS apps."
"293816627378671616","293763526709878784","16027206","","","2013-01-22 20:25:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JasBanwait @raganwald Reg, make a Tumblr."
"293592463715741697","293566413686329345","70596949","","","2013-01-22 05:34:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@creationix People would definitely pay for a screencast or book on this process."
"293567448605679616","","652293","","","2013-01-22 03:55:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brentsimmons One more: @-mentions. Thanks!"
"293560309241753600","","652293","","","2013-01-22 03:26:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brentsimmons Glassboard feature request: ability to post an image from your clipboard."
"293435986338254848","293421569395544064","21107053","","","2013-01-21 19:12:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@elleluna I guess technically you guys still have eleven-plus months to ship?"
"293412735318908929","293362062049038336","208789178","","","2013-01-21 17:40:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano @bijan Seconded."
"293386441671733248","293248625713242113","770117712","","","2013-01-21 15:55:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hypercritical Tumblr misses you already. You should still use your account in some capacity."
"293132717124644865","293099848486506497","208789178","","","2013-01-20 23:07:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano Can?t believe Atlanta blew that."
"292787663621218304","","","","","2013-01-20 00:16:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Thanks @TWCable_NYC for being down today and not allowing me to watch the hockey season opener."
"292755060537032704","292754085290078208","110782268","","","2013-01-19 22:07:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TWCableHelp Sent it over?"
"292750955643011073","292737743300214784","110782268","","","2013-01-19 21:50:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TWCableHelp Yes we are. Haven?t had any cable or Internet all day."
"292715653792669696","292715452021501952","18713","","","2013-01-19 19:30:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@al3x Aw man. Well best of luck with whatever you?re doing next!"
"292707450426114049","292699630871920640","18713","","","2013-01-19 18:57:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@al3x You didn?t end up staying in NYC?"
"292706480250044416","292665070331244546","14675388","","","2013-01-19 18:53:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester Are you using a Node module to track?"
"292705565979840512","","121165704","","","2013-01-19 18:50:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TWCable_NYC No response? No cable or Internet in Murray Hill."
"292675478697938945","","121165704","","","2013-01-19 16:50:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TWCable_NYC Is there an outage in Manhattan, 31st St. and Lexington?"
"292658405221490689","292628359010213889","14675388","","","2013-01-19 15:42:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester If I must suffer everyone must suffer."
"292656121309700096","292606843648364544","5816492","","","2013-01-19 15:33:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sophiestication Woohoo!"
"292443726297563136","","","292408155416190976","794329","2013-01-19 01:29:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @davidkarp: I love showing new folks on the team just how much of an impact they can have. There's still so much to do! http://t.co/w ..."
"292432469972619264","","5816492","","","2013-01-19 00:45:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sophiestication Will Groceries ever get an iPhone 5 update?"
"292408104841273345","292407957101092865","320539038","","","2013-01-18 23:08:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@paulsanwald @stevesalevan I told Steve that if you guys actually set up this crazy collab. system he was telling me about that I?ll try it."
"292404492421431297","292327618861203456","70596949","","","2013-01-18 22:53:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@creationix The more you tweet about your language the more I feel like there is no way I could possibly make a half decent one, haha."
"292404343385239555","292404185817821186","21711662","","","2013-01-18 22:53:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@DaveBrace I?m not surprised given your target audience!"
"292404226368339968","","","","","2013-01-18 22:52:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Don?t tell @devindoty about said KVO usage."
"292403640923197440","","","","","2013-01-18 22:50:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","All of a sudden I am using KVO for everything. What happened? Too much time sitting next to @jstn?"
"292403020078133249","292322785143947264","21711662","","","2013-01-18 22:48:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@DaveBrace Pro-tip: change your product to attract users that don?t use IE. Tumblr?s data tells us exactly how much we need to care about it"
"292401870423601152","292401611026857984","14675388","","","2013-01-18 22:43:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@codingjester You?re fired. Sorry just wanted to up the number."
"292401172277518336","","","","","2013-01-18 22:40:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Tumblr has 700,000 visitors per employee, way more than Twitter, Facebook, or Google http://t.co/jaGAHSSs. Also, http://t.co/NfjRgyuW","http://www.businessinsider.com/chart-of-the-day-visitors-per-employee-2013-1","http://tumblr.com/jobs"
"292396577358745601","292316860316278785","320539038","","","2013-01-18 22:22:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@paulsanwald What don?t you code in nowadays? @stevesalevan pitched me on Clojure yesterday but think I?d go Ruby if I learned a new lang."
"292038943703195648","292037514485719040","44787298","","","2013-01-17 22:41:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bdkjones Pretty broad generalization. There?s a middle ground, I think most Obj-C developers (myself included) don?t depend on enough."
"292012349995495425","","","","","2013-01-17 20:55:44 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Tumblr for iPhone gets panoramas too http://t.co/mP1ZowxW","http://tmblr.co/Z32aPyb_ufIF"
"291990974886989824","291987280250417153","12459132","","","2013-01-17 19:30:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alloy So if I have two targets I need to manually update one of them each time I change my dependencies?"
"291983906620727297","","12459132","","","2013-01-17 19:02:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alloy How does CocoaPods know which target to configure search paths for? In my case  I need two targets to both be configured. Thanks!"
"291955856008941568","291955787104919553","6798382","","","2013-01-17 17:11:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mzarra Cool, sounds like that would work then. Thanks for your help!"
"291955599187529728","291955418274623489","6798382","","","2013-01-17 17:10:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mzarra Basically I had a Binary Data type and now want it to be able to support more than one. Can just flip it to be Transformable?"
