"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"207577121785262081","207572569338032128","12241752","","","2012-05-29 21:00:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maxogden That wouldn't work as well for a single module that runs on both server/client though, would it? /cc @mikeal @substack"
"207562795561132033","207561669927387137","668423","","","2012-05-29 20:03:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal @substack @maxogden Got it, thanks. I'll give it a shot."
"207561196222676995","207560355415724032","668423","","","2012-05-29 19:57:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Does that use your request module or Node core HTTP, though? /cc @substack @maxogden"
"207560152814059520","","","","","2012-05-29 19:52:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Possible to write a Node module that uses @mikeal's request client and can also run in a browser? /cc @substack @maxogden"
"207554204414386176","","","","","2012-05-29 19:29:13 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","http://t.co/zkqW1udR","http://tmblr.co/Z32aPyMN7T2X"
"207444590301675520","","","","","2012-05-29 12:13:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wearing shorts and a t-shirt to work FTW #fb"
"207205108210081792","","","207176917399506944","638323","2012-05-28 20:22:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kneath: People don't hate the Facebook iOS app because it's HTML. They hate it because it's buggy, constantly failing, and unresponsive."
"206826526363226112","206807437758578688","6776822","","","2012-05-27 19:17:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bmatheny No wonder you were looking at Effective Java yesterday!"
"206811434888339457","","","","","2012-05-27 18:17:43 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Facebook Is Building The Facebook Phone Right In Front Of Our Eyes - Business Insider - My usage of Facebook... http://t.co/88DxPCOU","http://tmblr.co/Z32aPyMF21KJ"
"206761242533167104","","","206754406568431618","6776822","2012-05-27 14:58:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bmatheny: Work hangovers are the worst."
"206608932993638400","","","206343747934498818","30883782","2012-05-27 04:53:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mjdh: Anyone else feel like the fracturing of Fb in to apps seems to be setting scene for a phone? Messages first, now Camera &amp;c"
"205788445644292096","","","205721962171994112","49422284","2012-05-24 22:32:43 +0000","web","RT @strle: Cool Job Alert! @Tumblr is looking for a few good brand strategists http://t.co/v3DUpZkd","http://tmblr.co/ZEFbbyM3SLI3"
"205786686767120384","","","","","2012-05-24 22:25:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just used an Outkast lyric as a GitHub commit message."
"205521492337901568","205488491516264449","14231571","","","2012-05-24 04:51:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marcoarment Today I literally heard someone say ""If @buzz has checked in there on Foursquare, it's definitely worth going."""
"205491387888697345","","","","","2012-05-24 02:52:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amandacaldari http://t.co/ACcNRyzG","http://en.wikipedia.org/wiki/Brief_Interviews_with_Hideous_Men"
"204703092292333568","","","","","2012-05-21 22:39:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@marcoarment: Looks like FB's IPO day turned out to be a great time to buy AAPL.? This is something that I did."
"204653956260040706","","","","","2012-05-21 19:24:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Now that I found one good use for @ifttt I'm kind of obsessed with finding more."
"204639924782235648","","","204619176667648000","37570179","2012-05-21 18:28:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @arrington: David Karp: CrunchFund now an investor in Tumblr | VentureBeat: http://t.co/rQAi0Wrv","http://venturebeat.com/2012/05/21/tumblr-crunchfund/#.T7p18Y0Z0nA.twitter"
"204419667220119552","","","","","2012-05-21 03:53:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","var that = this;"
"204411967287463936","204411286002470912","16448517","","","2012-05-21 03:23:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jcb CHEER UP BUTTERCUP"
"204262149319704576","","","","","2012-05-20 17:27:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""Because it adds complexity, concurrency is not a feature you can graft onto an application at the end."" SOUNDS LIKE A CHALLENGE."
"203615931010793472","","","","","2012-05-18 22:39:55 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo  @ Tumblr HQ http://t.co/k88CA58s","http://instagr.am/p/KyPpGkMBNP/"
"203582124580810752","","","","","2012-05-18 20:25:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iOS 5 UIAppearance proxies can be your best friend or your worst enemy."
"203536863821180930","","","","","2012-05-18 17:25:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""In the context of already being home, what's more home than the crest of the wave when surfing the Internet?"" Feedback from @johnnyoffline"
"203533472986439681","","","203503094728892417","52484614","2012-05-18 17:12:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tumblr: Tumblr's own @McAndrew on CNBC this morning: http://t.co/phReyCv0 Skip to 3:00 to hear ""badass"" on air. At 4:15, Facebook &a ...","http://www.cnbc.com/id/47474343"
"203531312278147073","203457735306649601","15025802","","","2012-05-18 17:03:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@matthewcerrone @sportscortex Obviously they should be on @Tumblr first and foremost."
"203101033847717888","","","203000171594924032","8207832","2012-05-17 12:33:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mdo: The 13"" MacBook Air is the perfect computer. Everything feels right and not in my way of getting shit done. It's honestly a joy ..."
"203100097179951104","203099422245126144","15025802","","","2012-05-17 12:30:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@matthewcerrone Instapaper"
"203093813214986240","202998139706281984","14865243","","","2012-05-17 12:05:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@schroest @spuggeddie It's hockey season."
"202983910018256896","","","202978604408242177","33493","2012-05-17 04:48:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @peterc: 2005: Yahoo acquired Flickr for $35m, Delicious for $15-20m; 2012: Pinterest is now valued at $1500m, Instagram at $1000m. # ..."
"202974167040143362","","","200676495188959235","3954581","2012-05-17 04:09:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @a0k: ""when's the last time you remembered to come to a website. on #tumblr, the content comes to you"" - fuck yeah Danielle @strle :D"
"202920553177296896","202877237677137920","648873","","","2012-05-17 00:36:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rem I saw it in 3D; I'm generally not a fan but thought it was effectively unoffensive."
"202874638265626628","","17223098","","","2012-05-16 21:34:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mjburnsy ""Proven by the 20 million Galaxy S phones sold last year."" Umm, you do realize that Apple sold 72 million iPhones in 2011, right?"
"202874001297641472","","","","","2012-05-16 21:31:45 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""A 3.5-inch screen is just too small now. At this point to say anything to the contrary is pure fanboi..."" http://t.co/w5gN49fP","http://tmblr.co/Z32aPyLbweId"
"202794437804433408","","","202772210056839168","208789178","2012-05-16 16:15:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @adamlaiacano: ""NY is a lot fucking cooler than Palo Alto"" - @davidkarp on why @tumblr is in NYC, internet week keynote (live now!) h ..."
"202787384872542209","","360831528","","","2012-05-16 15:47:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Trello really is fucking awesome."
"202616007452405762","202614281789906944","233807199","","","2012-05-16 04:26:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@calladan999 I get what you're saying but it's easily recognizable and becomes a baseline pretty quickly."
"202609456452866048","","233807199","","","2012-05-16 04:00:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@calladan999 As does Instapaper (that might not be a coincidence though). Has become pretty standard."
"202609110527647744","202532920051773440","233807199","","","2012-05-16 03:59:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@calladan999 Tumblr does too."
"202174513495019520","","47367476","","","2012-05-14 23:12:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bigbadcosta Hey what channel is tonight's Capitals game on?"
"202151801988984833","","","","","2012-05-14 21:42:00 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: fred-wilson: http://t.co/u2dkoTu7","http://tmblr.co/Z32aPyLUTVmq"
"202148319001198592","","","","","2012-05-14 21:28:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm down til I'm underground."
"202142969422295040","","","","","2012-05-14 21:06:54 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: ilovecharts: http://t.co/M916zazP","http://tmblr.co/Z32aPyLUKCJc"
"201055420406702080","","","200940809435086848","18149142","2012-05-11 21:05:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jess7bennett: Charting the ""Fuck Yeah"" meme on @Tumblr. (Fuck yes!) http://t.co/Y2U7PNqF","http://tmblr.co/ZjDNZyLHLPj9"
"201028592166109184","","","","","2012-05-11 19:18:45 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""I enjoy being a ?Product Engineer?. Someone who doesn?t sit in the corner hacking up some code, but..."" http://t.co/SlPldPpY","http://tmblr.co/Z32aPyLI5pHu"
"201019141094772736","","","","","2012-05-11 18:41:12 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Audio: The Spotify metadata is actually incorrect; the title of the song is really ?Thee Oh So Protective... http://t.co/i7vwRBTw","http://tmblr.co/Z32aPyLH-eHm"
"200946669712445442","","","","","2012-05-11 13:53:14 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photoset: storyboard: Fuck yeah! http://t.co/I2UYrQDW","http://tmblr.co/Z32aPyLHO4zb"
"200809782221873152","","","200808117380988928","8660162","2012-05-11 04:49:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @dombutchello: I fucking love my job and I fucking love the people I work with."
"200754897845633024","","","","","2012-05-11 01:11:12 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo  @ Powerhouse Arena http://t.co/qM8r4fwP","http://instagr.am/p/Kd6mI3MBNR/"
"200635677015154688","","","","","2012-05-10 17:17:27 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo http://t.co/rycLFYYi","http://instagr.am/p/KdEZ4mMBDQ/"
"200611123815399424","","","200599823999705088","16581604","2012-05-10 15:39:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @MikeBloomberg: Technology Industry Seen Growing Fastest in New York http://t.co/P6a7caXB (via @NYTimes) #NYCTech","http://nyti.ms/IF466B"
"200567747317481474","","","200474317455245313","86315276","2012-05-10 12:47:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chronic: I feel like showing two un-skippable 10-second anti-piracy warnings at the beginning of movies will likely just encourage p ..."
"200567583408263169","200474582052900864","44787298","","","2012-05-10 12:46:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bdkjones Aphex Twin's Selected Ambient Works or either Fuck Buttons album."
"200425859901960192","","","","","2012-05-10 03:23:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","What percentage of iOS development time do you think hacking around SDK limitations comprises?"
"200425316127211520","","41581553","","","2012-05-10 03:21:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cocoaphony Your book looks cool but the Amazon reviews indicate poor Kindle formatting/highlighting. Do you know if iBooks is any better?"
"200408804318388224","200408686852702208","47367476","","","2012-05-10 02:15:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bigbadcosta I'll see you in hell, you son of a bitch."
"200356188704096256","","","200243548837257217","16448517","2012-05-09 22:46:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jcb: regular expressions more like regular fuck you"
"200061432799301633","","","","","2012-05-09 03:15:37 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Oh Yay, More Google Crap In My Life ? Uncrunched - Hooray for IMAP indeed. I use Gmail for both personal and... http://t.co/t6QGSOts","http://tmblr.co/Z32aPyL8sg9a"
"199993476752998400","","","199883726551924736","110520327","2012-05-08 22:45:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @asymco: Since there have been almost no companies that were consistently disruptive, those that do disrupt are seen as accidentally  ..."
"199992660382064640","","","","","2012-05-08 22:42:20 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""When people want a native app, they are asking for an app user experience, which is more complex than..."" http://t.co/l2bq86Uu","http://tmblr.co/Z32aPyL7dk3J"
"199713958096146432","","","199622713302724608","45499837","2012-05-08 04:14:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @KenTremendous: If you ban a starting pitcher, make it starts, not games. It's like suspending Tuesdays from appearing Wednesdays thr ..."
"199504486203535360","","","","","2012-05-07 14:22:30 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: storyboard: Sometimes I get lunch with Peter and he is photographed, and I am also in that photo, and... http://t.co/FE3w9QCq","http://tmblr.co/Z32aPyL2KDul"
"199501032177410048","","","","","2012-05-07 14:08:47 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: editorial: http://t.co/kzpYgHd9","http://tmblr.co/Z32aPyL2IaBb"
"199190692088643586","","","199167491715510272","360185259","2012-05-06 17:35:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @7BOOMERESIASON: The inconsistencies  in the NHL are driving us crazy. From non calls to a lack of accountability for on ice hits fro ..."
"199165908487372800","","","199127829550612481","110520327","2012-05-06 15:57:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @asymco: Google paid App devs approximately $320 million through end of January. At that time Apple reported it had paid out $4 billion."
"198884997866852352","","","","","2012-05-05 21:20:53 +0000","<a href=""http://spotify.com"" rel=""nofollow"">Spotify</a>","http://t.co/jMQjCkPp","http://spoti.fi/KrTddt"
"198180085654757376","","","","","2012-05-03 22:39:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@BetaKit: WePay Lands $10M Round to Help it Take On PayPal http://t.co/09pbpWp2 by @drizzled? #fuckyeahbillclerico","http://betak.it/2GB"
"198022037917282304","","","197928128969060352","18183967","2012-05-03 12:11:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Federico_II: Apple's share of the phone market: 10% of units, 40% of revenues, 73% of profits. Any questions? http://t.co/uHTXPb2T # ...","http://read.bi/JYpsgk"
"197905687215484928","","","","","2012-05-03 04:29:27 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""My pragmatic summary: A large fraction of the flaws in software development are due to programmers not..."" http://t.co/vD1SyMtR","http://tmblr.co/Z32aPyKnX3WL"
"197904842902085632","","","197904666036682752","360185259","2012-05-03 04:26:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @7BOOMERESIASON: One of the greatest hockey games I've ever witnessed. #NYR and #Caps show why hockey playoffs are the absolute best."
"197891778433658880","197886171064438784","528","","","2012-05-03 03:34:11 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@buzz Dude, congrats! Hope all is well, would love to grab a drink someday."
"197500870835965954","197476521907200000","43650262","","","2012-05-02 01:40:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottirace Economics?"
"197335286311686144","197334683917357058","16448517","","","2012-05-01 14:42:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jcb @pausantesmasses Their UI is also like someone emailed them a bunch of UI components and they just stuck them all together."
"197333852891529216","","","","","2012-05-01 14:37:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","PSA: @Spotify has the Misfits discography split across two artists: ""Misfits"" and ""The Misfits"" (thanks @pausantesmasses)."
