"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"173092360287297536","","","","","2012-02-24 17:10:09 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Five Guys Burgers & Fries (112 Fulton St, Dutch St, New York) http://t.co/D1Kdg3HX","http://4sq.com/wS3DGv"
"172725298813607936","","","","","2012-02-23 16:51:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyone have a good PHP book suggestion?"
"172169695531773953","","","","","2012-02-22 04:03:48 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","The Overwhelming Onslaught Of iMessages | PandoDaily - Though I?ve been clamoring for iOS/OS X messaging... http://t.co/6SDclpEP","http://tmblr.co/Z32aPyGq4IVR"
"172090599233691650","","","172056823107559427","14287094","2012-02-21 22:49:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @harpers: David Foster Wallace would have been fifty today. The essays and fiction he published in Harper's are collected here: http: ..."
"172012163928563712","","","","","2012-02-21 17:37:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?@KenTremendous: My favorite writer would've turned fifty today. RIP, DFW.? Ugh, this just ruined my day."
"171788026085769219","","79033767","","","2012-02-21 02:47:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@reederapp Any reason there isn't a ""Send to Tumblr"" feature?"
"171638627502260224","171638220898058241","17944655","","","2012-02-20 16:53:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ebornstein I didn't say I wanted to see them live!"
"171636971041599488","","","","","2012-02-20 16:46:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Want the new Sleigh Bells album now."
"170009110367055873","","","","","2012-02-16 04:58:25 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""With over 15 billion page views a month Tumblr has become an insanely popular blogging platform. Users..."" http://t.co/tEKSTMKx","http://tmblr.co/Z32aPyGUxYAL"
"169989818439307265","","","","","2012-02-16 03:41:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","James Blake EPs &gt; James Blake LP."
"169960105545175040","169959367750332416","269594600","","","2012-02-16 01:43:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@spuggeddie I saw one episode, it was soap opera bad. Also Breaking Bad is literally going to go down as one of the best shows of all time?"
"169957774938226689","169956122806075393","269594600","","","2012-02-16 01:34:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@spuggeddie Wait, you're kidding, right?"
"169880418013814785","","","","","2012-02-15 20:27:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","And the next victim of a terrible redesign is: Google Finance."
"169637431157604352","","","","","2012-02-15 04:21:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Vile weed!"
"169599438732537856","","","169596122338304000","32765534","2012-02-15 01:50:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @sportsguy33: I'm getting tired of seeing scores that have New York leading Boston."
"169593913760423936","","","169543173956313088","43650262","2012-02-15 01:28:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @scottirace: about to jump on my Tumblr game, the blogging world needs to here my thoughts on things."
"169273293533229056","169273191666163713","295202106","","","2012-02-14 04:14:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BrandonPrust8 Elaine writes a Murphy Brown episode."
"169156067748610049","","","","","2012-02-13 20:28:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I may only listen to Bon Iver for the next like, six months or so. #fb"
"169054842092916736","","","168901312661028865","11666142","2012-02-13 13:46:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joshuatopolsky: Man, Bon Iver. What a climb for that dude."
"168775825372610561","","","168508645116608514","652193","2012-02-12 19:17:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @parislemon: ...everything I learned about Whitney Houston, I learned from American Psycho."
"168775657365585920","","","168507749162950657","652193","2012-02-12 19:17:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @parislemon: ""Did you know that Whitney Houston's debut LP, called simply Whitney Houston had 4 number one singles on it? Did you kno ..."
"167477180987752448","","","","","2012-02-09 05:17:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ryah Give MOG a shot."
"167469123016724480","","","","","2012-02-09 04:45:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wondering if AIR is the best option for building a transparent @trello board desktop overlay for OS X. But that doesn't seem fun at all."
"167468754672955393","","","167465934863339520","224","2012-02-09 04:43:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @davepell: Google Drive will be like Dropbox, except when you go to retrieve a file you'll get Google+ items related to that file."
"167468195035365376","","","","","2012-02-09 04:41:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google+ needs RSS feeds, so I can subscribe to a select few users and never actually have to use Google+."
"167364391807881217","","","167355744889487360","3151421","2012-02-08 21:49:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nicholasbs: Someone needs to replace @Meetup. The product isn't just bad at this point, it's evil."
"167035466900713472","","","","","2012-02-08 00:02:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is there an API (documented or not) for deleting a Gmail filter? I see there's one for creating http://t.co/dAoKlVWk","http://code.google.com/googleapps/domain/email_settings/developers_guide_protocol.html#GA_email_filter_main"
"166381271436623872","","","166352513036070912","136026074","2012-02-06 04:42:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RichCimini: Welker drop looming large."
"166381035234406400","","","166348621967667201","36139166","2012-02-06 04:41:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JonHeymanCBS: Collinsworth: welker makes that catch 100 out of a 100 times."" No, chris, he doesnt"
"165828302731350017","","","","","2012-02-04 16:05:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Going to be a HUGE Giants fan for the next 36 hours starting? now. #fb"
"165827870369906688","","","","","2012-02-04 16:03:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amandacaldari Agreed. I am in Manhattan 99.9% of the time, so let me know."
"165087076151332864","","","","","2012-02-02 15:00:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I hate you, Twitter spam."
"165086739256442881","","","","","2012-02-02 14:58:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I hate you, Internet Explorer 8."
"164910155337707520","164903153802817536","5905672","","","2012-02-02 03:16:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@danbenjamin And this guy's sayin', ""whaddayou want from me?"""
"164894490740527104","","","164838286051909633","652193","2012-02-02 02:14:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @parislemon: So Facebook had nearly double the profits of Amazon in 2011..."
"164739852691193856","164731040907280385","15025802","","","2012-02-01 16:00:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@matthewcerrone Embarrassing."
