"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"138727310747631616","","","138711309104594946","14749606","2011-11-21 21:15:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Dropbox: A guide on how to get more free space with Dropbox! http://t.co/nIjwo0nM Retweet for a chance to get +100GB!","http://bit.ly/twQLKP"
"138395821182959616","","","","","2011-11-20 23:18:29 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Eataly (200 5th Ave., at W 23rd St., New York) w/ 24 others http://t.co/l3Y0WNlH","http://4sq.com/ru3bUB"
"138330247887196160","","","","","2011-11-20 18:57:55 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at One Bryant Park (One Bryant Park, 6th Ave, New York) w/ 3 others http://t.co/m6zTHRwp","http://4sq.com/tjU1lo"
"137288414201520128","","","137277528929865730","1260231","2011-11-17 21:58:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joehewitt: I've been forcing myself to use the Kindle Fire for the last few days. My review: can't wait for the Kindle Fire 2."
"137001406971379712","","","","","2011-11-17 02:57:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I can't open the @lastfm app on OS X Lion. It crashes instantly. Help?"
"135834715511988224","","","135808702757339136","43650262","2011-11-13 21:41:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @scottirace: Biggest game of the year tonight. #BeatNE #JETS"
"134836736093200384","","","","","2011-11-11 03:35:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's unbelievable how buggy @xmarks is. Is there any other way at all to sync Safari and Chrome bookmarks on OS X?"
"134279352975237120","","","","","2011-11-09 14:41:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wow, Adobe killing Flash for Android? Hard to argue that Apple wasn't right all along now. #fb"
"133996372767686656","","","133954871840866304","43650262","2011-11-08 19:56:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @scottirace: can it be sunday night already? #JETS #BeatNE"
"131916774458400768","","","","","2011-11-03 02:13:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Bookmarks are not syncing to my iPhone 4 via iCloud. Has anyone else seen this problem?"
"131813020908269568","","","131762680011829248","15146558","2011-11-02 19:20:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @keithlaw: Hey, Google, I know ""don't be evil"" sounded like a cool slogan, but perhaps ""don't be ugly"" would have been more effective"
"131777472944537600","","","","","2011-11-02 16:59:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The new iOS @gmail app doesn't allow you to select text, apart from entire paragraphs."
