"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"262318370710487041","262311521462407168","166138615","","","2012-10-27 22:22:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@amjad_masad There?s an old Lewis Black skit about this. Good stuff"
"262288803685867522","","","","","2012-10-27 20:24:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The ?Call Me Maybe? chorus violin riff sounds like it was made in Sound Recorder."
"262041695045156864","","","262037839389290496","14231571","2012-10-27 04:03:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @marcoarment: An alternate universe: my experience at a Microsoft Store today with the Surface. http://t.co/9kN9Dyuc","http://www.marco.org/2012/10/26/an-alternate-universe"
"262031142503460865","","","262024347307368448","43650262","2012-10-27 03:21:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @thefake_scott: Showing BC why they shouldn't have denied me #letsgoooo"
"262031080457138176","262022226725982209","16448517","","","2012-10-27 03:20:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcb I think some people were actually trying to do that pretty recently"
"262030332679827456","262014650110058496","18713","","","2012-10-27 03:17:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@al3x Liking NYC so far?"
"262012464118513664","262010428098486272","852501","","","2012-10-27 02:06:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@johnnyoffline @pter Seems like you guys are always at this place. I need to tag along next time."
"262005242298781696","","302909320","","","2012-10-27 01:38:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexmccollister I don?t see a reason to use Squarespace Note over Byword."
"261933088941166592","261930458844114944","24880016","","","2012-10-26 20:51:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamreeve @vlkun Yep, couldn?t agree more. We gotta fix it."
"261900680560771072","","","","","2012-10-26 18:42:42 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","?I wish my moderate Republican friends would simply be honest. They all say they?re voting for Romney bec?? http://t.co/gSC97F8I","http://tmblr.co/Z32aPyV-_YoP"
"261880469853974528","261855112501288960","15025802","","","2012-10-26 17:22:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@matthewcerrone @IFTTT My favorite so far: email my mom when I check into an airport on Foursquare"
"261876923037270017","","250328662","","","2012-10-26 17:08:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bywordapp Any plan to add Markdown syntax highlighting to the iOS apps? Would be a really great addition."
"261875455521607680","","14319981","","","2012-10-26 17:02:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@squarespace Does Squarespace Note really not let you edit notes you?ve created?"
"261657481850257411","","","","","2012-10-26 02:36:19 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""Will you download this album for me, illegally?"" - Tracy http://t.co/qa9hmJcN","http://tmblr.co/Z32aPyV_kEYd"
"261616934154547201","","5838102","","","2012-10-25 23:55:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@haseman Is there going to be a video?"
"261568212225908736","","","261561440148811777","652193","2012-10-25 20:41:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @parislemon: I'm sure Apple is really regretting not trying to match the Kindle Fire price right now..."
"261544342643171329","261540166303367168","43650262","","","2012-10-25 19:06:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thefake_scott Get some Anna?s Taqueria while you?re up there. And find my friends for a drink in the parking lot."
"261482383528820737","261480930823262208","24880016","","","2012-10-25 15:00:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamreeve CROISSANTS PAID FOR WITH TAXPAYER DOLLARS?! Just kidding."
"261467886172901377","261458476977516544","16448517","","","2012-10-25 14:02:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jcb Sounds like they?re trolling you"
"261466768327966720","261441341496631296","3713811","","","2012-10-25 13:58:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bijan Nice :)"
"261453307862720514","261317304262987776","17748253","","","2012-10-25 13:05:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dget Go into System Preferences and change it"
"261197419830706176","","","","","2012-10-24 20:08:12 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Ruminations is shutting down. Here's a module for pulling your data off: http://t.co/5HEDF37I","http://github.com/irace/rumiscraper"
"261166891182219264","261166595785764865","86136263","","","2012-10-24 18:06:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joeconwaybnr Hm, yeah. It?s tricky. Sounds like a blog post in the making!"
"261144542605107200","261111057718857728","86136263","","","2012-10-24 16:38:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joeconwaybnr What about a protected variable that subclasses need to be able to change without wanting to expose it as a mutable property?"
"260940944071876609","260939687676502018","33493","","","2012-10-24 03:09:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@peterc Ah, makes sense. Also, please start posting some content on Tumblr in addition to in newsletters and on Twitter!"
"260939965393956864","260939650229755905","399177697","","","2012-10-24 03:05:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kurthumes You?re right. This is an awesome one: https://t.co/0Vh9OLTz","https://ifttt.com/recipes/61854"
"260938422330474496","260938143430234113","399177697","","","2012-10-24 02:59:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kurthumes @monex5652 and you posted about it on Twitter."
"260938345855713280","","399177697","","","2012-10-24 02:58:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kurthumes Nice. Have you seen IFTTT?"
"260937830937817088","260933507575078912","33493","","","2012-10-24 02:56:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@peterc What are your thoughts on the magazine Marco Arment just launched? Couldn?t you do something similar in scale?"
"260915141296652288","260912960153731072","47367476","","","2012-10-24 01:26:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bigbadcosta @JeffreyKirchick I think iPads will end up being used instead."
"260907296798937090","260905971537309698","47367476","","","2012-10-24 00:55:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bigbadcosta @JeffreyKirchick Slower for software to spread than hardware? Phones just need GPS, cellular data, and software. More flexible."
"260901599352868864","260899480176558080","43650262","","","2012-10-24 00:32:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott One of my coworkers had Dunkaroos yesterday. Classic throwback snacks."
"260901064600059904","260882240223981569","8207832","","","2012-10-24 00:30:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mdo It is in HipChat."
"260899536036327424","","16448517","","","2012-10-24 00:24:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcb Happy burryday. iPhone corrected that but I thought you?d like it better."
"260898881204805633","260839222615871488","47367476","","","2012-10-24 00:21:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bigbadcosta @JeffreyKirchick Agreed, but I also think NFC is vaporware. Think Square?s approach is much closer to what we?ll end up with."
"260895718376632320","260805170865246208","21393","","","2012-10-24 00:09:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@RachelFersh OK admittedly mine is a little sore now."
"260598961465860096","260598615414820864","795649","","","2012-10-23 04:30:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rsarver Bar is pretty decent though!"
"260578158217150464","260571991940149250","269594600","","","2012-10-23 03:07:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@spuggeddie At least blog about it: http://t.co/B60tweOp","http://horseandbayonet.tumblr.com"
"260426880765796352","","","","","2012-10-22 17:06:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Really miss the surprise and uncertainty that used to be standard for Apple events."
"260423347769323520","260411040955789312","43650262","","","2012-10-22 16:52:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott Runs in the family."
"260360757454196737","260245250239524864","126617696","","","2012-10-22 12:43:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kaih_ Great, let me know! My iPad is super jealous of my iPhone."
"260227929550774274","","126617696","","","2012-10-22 03:55:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kaih_ HUGE fan of your iPhone 5 wallpaper set. Any chance you?ll make them for the iPad 3 as well?"
"260226920824852480","","","","","2012-10-22 03:51:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The iPad 3 really is a near-perfect travel device, in my opinion. I?ve traveled a lot this year and having it along has been great."
"260213985335447552","","","","","2012-10-22 03:00:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","FWIW, spent the weekend traipsing all over New Orleans with Apple Maps, which worked great. Definitely missed the transit directions though."
"259768192912732161","259761715934285825","166138615","","","2012-10-20 21:28:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@amjad_masad Great for syncing calendar/email/contacts and easy for developers to sync settings etc. The document stuff is a mess though."
"259372468500824064","259357379802566657","2006261","","","2012-10-19 19:16:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@maccman Extra funny since you worked at Twitter. Tweetbot really is great though."
"259361862603386880","259340197584596992","9279552","","","2012-10-19 18:34:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dscape iOS 6 doesn?t ask for your password nearly as much for app installs."
"259360788337291264","","","258969962029408256","2134761","2012-10-19 18:30:05 +0000","web","RT @pbowden: If you bitch about companies who make software you love getting acquired, then bitch when they try to charge a sustainable  ..."
"259023587904745472","","","","","2012-10-18 20:10:10 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Louis Armstrong New Orleans International Airport (MSY) (Kenner, LA) w/ 32 others http://t.co/0Yxt6yNV","http://4sq.com/RY5ANT"
"259021347756322816","","","","","2012-10-18 20:01:16 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Daring Fireball: Tweetbot for Mac - John Gruber: $20 for a Twitter client? Damn straight. Screw the race to... http://t.co/jUNu9cqR","http://tmblr.co/Z32aPyVXcw04"
"258995100548464640","258989146796863489","43650262","","","2012-10-18 18:16:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thefake_scott Great pickup."
"258995042356690944","","","","","2012-10-18 18:16:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Chiptune Radiohead cannot drown out the baby screaming its face off directly behind me."
"258989307015073792","","","","","2012-10-18 17:53:57 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","OMG committing code from an airplane"
"258789575563046912","","12241752","","","2012-10-18 04:40:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxogden Fantastic webview write up. For a CLI for Apple?s developer portal, check out Cupertino: https://t.co/JiGxce43","https://github.com/mattt/cupertino"
"258789178505060352","","","258653381487366144","676363","2012-10-18 04:38:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @brianleroux: Practical PhoneGap advice http://t.co/7MjQ1ooM from @maxogden about building @gather ---amazing must-read.","http://maxogden.com/building-webview-applications.html"
"258565169398042624","","","","","2012-10-17 13:48:34 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","I don't think the future is being able to run Word on a tablet - I think the future is not needing to use Wor? http://t.co/J0FJNCiZ","http://tmblr.co/Z32aPyVSyXbq"
"258560004926341120","258446356191006720","43650262","","","2012-10-17 13:28:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thefake_scott *your"
"258410522708414464","258405687443460096","208789178","","","2012-10-17 03:34:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano Let?s make a cover band, we don?t really need to be able to play instruments and I can make a mini-Devilock with my hair."
"258406311723687936","258405687443460096","208789178","","","2012-10-17 03:17:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano Just pretend it?s not ?the Misfits? and there?s some good stuff in there. Fuck everything after Graves left though."
"258405545743110145","258402017167425536","208789178","","","2012-10-17 03:14:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano I actually really dig the two with Michael Graves, though I basically view them as a totally separate band."
"258395307618996224","","","258395213758869504","794329","2012-10-17 02:33:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @davidkarp: ?They hack into our computers.? - Romney on China"
"258382911055745024","258374564554342402","43650262","","","2012-10-17 01:44:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thefake_scott Man I don?t know what debate you?re watching."
"258376786528841729","","","","","2012-10-17 01:20:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","What you?re saying is not true, no what you?re saying is not true, you?re lying, no you?re lying."
"257983958590029825","","","","","2012-10-15 23:19:03 +0000","web","I think @Rdio might be everything I always wanted Spotify to be."
"257821530082377731","257738899315621889","19634395","","","2012-10-15 12:33:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zachwill It is! I had nothing to do with it though, it was all @jstn."
"257689611508269060","","","257688152838393856","45499837","2012-10-15 03:49:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @KenTremendous: I'm not sure how this is possible, but every NFL team is better than every other team, and also every team is terribl ..."
"257635657969696769","","","","","2012-10-15 00:15:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?One personal item plus one carry-on? is just two carry-ons."
"257634685977513984","","","","","2012-10-15 00:11:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","CSS resets are the palette cleansers of web development."
"257549544982708224","257548921457475584","668423","","","2012-10-14 18:32:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeal I just switched myself. Happy so far."
"257360261298671616","257351550693961728","14675388","","","2012-10-14 06:00:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester Mobile is the past yo"
"257351271290384384","257341390952988672","14675388","","","2012-10-14 05:24:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester What kind of whack ass credit card do you have?"
"257349475574624257","257299239107956736","14675388","","","2012-10-14 05:17:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester You have to or someone will take your username."
"257204570688724992","","18713","","","2012-10-13 19:42:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@al3x Thanks for such a fantastic article. Think I?ve offered before but if you ever want to swing by Tumblr while in NYC, just let me know."
"256916771506888705","","","","","2012-10-13 00:38:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Well that?s a first: just ran into @pter and Megan, getting off the plane I?m about to get onto."
"256616765457571840","256614367552999424","44787298","","","2012-10-12 04:46:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bdkjones I look at this multiple times a day: https://t.co/395DxZwT","https://gist.github.com/3163951"
"256609727025405952","256609339459121152","14865243","","","2012-10-12 04:18:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@schroest They are equally awesome but both necessary."
"256596479249092608","256596069788565504","14865243","","","2012-10-12 03:25:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@schroest I?ll talk politics with you next time I see you after a couple of beers"
"256584890986926081","","","256576826711891968","1874221","2012-10-12 02:39:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @McAndrew: RT @jonlovett: ""The Obama position on withdrawing from Afghanistan in 2014 is terrible and I agree with it completely."" -  ..."
"256558189263347712","","","","","2012-10-12 00:53:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Figured this out. Had to delete the iPod Photo Cache folder."
"256548828663119872","","","","","2012-10-12 00:16:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Hm. If I?ve edited photos using iPhoto for Mac, is there any way to get the edited versions onto my iPad?"
"256447172151754752","256336165936967681","17241581","","","2012-10-11 17:32:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wmacura Never too early!"
"256435653074636800","","","","","2012-10-11 16:46:38 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Daring Fireball: The Magazine - John Gruber: Says a lot about the state of the magazine industry that things... http://t.co/NwvQYN0U","http://tmblr.co/Z32aPyV4_k3n"
"256415996087255040","256415674145054723","399177697","","","2012-10-11 15:28:32 +0000","web","@kurthumes Seems like that should be an interface, not a subclass. In my dream it was an email address I think."
"256415499464876033","","","256412854503219200","528","2012-10-11 15:26:33 +0000","web","RT @buzz: Congrats to @jstn, @pter et al. on shipping http://t.co/6ALIeHhz. It's a beautiful app. http://t.co/YCpwQeTR","http://photoset.com","http://staff.tumblr.com/post/33365102264/today-we-are-proud-to-introduce-photoset-a-new"
"256414001674735616","","","","","2012-10-11 15:20:36 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Today we are proud to introduce Photoset, a new app for creating and sharing beautiful high-res photos? http://t.co/VhSl4ckT","http://tmblr.co/Z32aPyV4nFOF"
"256255444371251200","","","","","2012-10-11 04:50:33 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Last night in programming-related dreams - Argued over whether a single field shared by two classes should... http://t.co/Qp1vHz4t","http://tmblr.co/Z32aPyV3o8Dt"
"256231558111977472","256219573089619968","43650262","","","2012-10-11 03:15:38 +0000","web","@thefake_scott Make it two."
"256201466832900096","256199791216840704","9956892","","","2012-10-11 01:16:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@russfischer Saw them in NY a year or so ago and they were phenomenal."
"256128611810177025","256117918927044608","21711662","","","2012-10-10 20:26:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DaveBrace Sublime but 99% of the time I?m in Xcode."
"256095143101341697","256062313088561152","21711662","","","2012-10-10 18:13:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@DaveBrace Ruby or JavaScript?"
"256055834088439810","","","","","2012-10-10 15:37:22 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","captphunkosis: This is Bryan. He builds the Tumblr iPhone app.  That?s why he hasn?t gotten a haircut in a wh? http://t.co/sEpSj7i2","http://tmblr.co/Z32aPyV0vMSM"
"256039218307018752","256038949577949184","10102562","","","2012-10-10 14:31:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@awakinglim I think it stands up better when not compared to the first one."
"256038577207656449","256036142330310656","10102562","","","2012-10-10 14:28:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@awakinglim ..."
"256029346479869952","","","","","2012-10-10 13:52:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","The @foursquare iPhone app name finally starts with a capital letter. Now I can remove it from folder-banishment."
"256027984748769282","256006860061151232","10102562","","","2012-10-10 13:46:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@awakinglim The first album though. Not the second one."
"255809769045102594","","","","","2012-10-09 23:19:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","AirDrop is great. Such an unheralded OS X feature."
"255806240331026432","255805878886883328","86136263","","","2012-10-09 23:05:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joeconwaybnr Thanks. As someone who owns an older version I?d love to keep paying for updates without getting a whole new copy every year."
"255790136682496000","","86136263","","","2012-10-09 22:01:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joeconwaybnr Would you ever consider releasing just the segments of your iOS book that deal with each new SDK in standalone form?"
"255759900964159488","255759377481474048","5905672","","","2012-10-09 20:01:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danbenjamin db@hivelogic.com?"
